datetime,tempmax,tempmin,temp,humidity,precipcover,preciptype,cloudcover,solarradiation,solarenergy,uvindex,sunrise,sunset,County
4/4/2022,58.3,34.2,46.2,53.9,0,,53.9,232,20.2,9,6:39:10,19:26:45,Douglas
4/4/2022,53.8,25.8,41.1,54.6,0,,15.8,184.5,16,7,6:46:00,19:34:03,Eagle
4/4/2022,58.9,36,46.2,57.2,0,,37.6,253.8,22,9,6:35:57,19:23:30,Elbert
4/4/2022,62,37.3,48.4,55.7,0,,82.1,137.9,11.9,6,6:37:56,19:24:46,El Paso
4/4/2022,61.8,36.3,47.2,58.1,20.83,['rain'],73,249.3,21.6,9,6:41:47,19:28:04,Fremont
4/4/2022,60.8,29.9,47.1,49.4,0,,21.2,223.2,19.4,9,6:50:53,19:38:54,Garfield
4/4/2022,32.9,16.3,25.2,41.6,4.17,['snow'],33.3,362.4,31.1,9,6:41:10,19:29:34,Gilpin
4/4/2022,47.5,19.6,33.9,55.1,0,,23.3,223.3,19.4,9,6:43:14,19:32:03,Grand
4/4/2022,55.1,33.4,43.5,57.2,12.5,"['rain', 'snow']",53.8,221.4,19.2,9,6:48:15,19:34:51,Gunnison
4/4/2022,47.7,33.4,39.7,63.3,29.17,"['rain', 'snow']",61.9,269.2,23.2,9,6:50:05,19:35:26,Hinsdale
4/4/2022,45.1,28.5,36.7,70.1,12.5,"['rain', 'snow']",55.5,180.9,15.6,9,6:40:29,19:25:39,Huerfano
4/4/2022,46.6,19.4,33.5,54.2,0,,22.4,205.1,17.8,9,6:43:45,19:33:25,Jackson
4/4/2022,62.9,34.6,50.2,44.1,0,,57.3,212.1,18.3,8,6:40:15,19:28:13,Jefferson
4/4/2022,69.8,41.9,54.7,44.6,8.33,['rain'],48.7,233.7,20.1,9,6:31:11,19:17:21,Kiowa
4/4/2022,68.7,35.2,51.1,39,0,,28.4,237,20.4,8,6:29:54,19:17:26,Kit Carson
4/4/2022,40.9,20.1,32.2,61.5,0,,54.8,256,22.2,9,6:44:56,19:32:21,Lake
4/4/2022,64.3,42.5,50.4,49.7,12.5,['rain'],54.3,196.7,17,9,6:52:17,19:36:53,La Plata
4/4/2022,65.5,28.7,47.8,42.6,4.17,['rain'],0,211.2,18.3,9,6:40:22,19:30:01,Larimer
4/4/2022,66.8,36.2,50.8,45.1,0,,44,258,22.2,9,6:37:05,19:21:43,Las Animas
4/4/2022,62.2,38.5,48.6,53.3,0,,38,253.7,22,9,6:33:44,19:20:49,Lincoln
4/4/2022,69.5,27.3,49.6,43.6,0,,12.7,254.3,21.9,9,6:30:46,19:20:30,Logan
4/4/2022,67,37.6,53.8,37.9,0,,14.8,252.9,21.7,9,6:53:31,19:40:40,Mesa
4/4/2022,39.2,28.8,33.4,89,29.17,"['rain', 'snow']",84.8,269.5,23.6,10,6:48:24,19:33:31,Mineral
4/4/2022,57.1,24.2,43.3,44.6,0,,31,211.2,18.2,8,6:51:19,19:40:51,Moffat
4/4/2022,64.3,41.8,51.9,46.2,0,,25.6,271.4,23.5,9,6:55:16,19:39:57,Montezuma
4/4/2022,65.1,35.7,51.9,43.1,0,,20.5,255.1,21.9,9,6:53:10,19:39:24,Montrose
4/4/2022,69.3,33.4,50.9,46.9,0,,8,252.6,21.7,9,6:33:59,19:23:00,Morgan
4/4/2022,70.6,39.7,53,54.2,8.33,['rain'],9.9,241.9,20.8,9,6:35:24,19:20:50,Otero
4/4/2022,53.9,34,43.9,53.4,0,,42.1,269,23.2,9,6:51:22,19:37:14,Ouray
4/4/2022,37.4,21.5,30.7,59.9,0,,50.6,244.3,20.8,9,6:42:29,19:29:45,Park
4/4/2022,69.8,30.2,50.4,39,0,,0,227.2,19.6,8,6:27:53,19:17:25,Phillips
4/4/2022,53,26.9,41,49.5,0,,26.8,247,21.2,9,6:47:12,19:34:38,Pitkin
4/4/2022,68.5,41.6,54.1,42.2,8.33,['rain'],45.6,231,20.1,9,6:30:02,19:15:34,Prowers
4/4/2022,67.6,40.8,51.8,61.2,4.17,['rain'],49.4,229.1,19.7,8,6:38:16,19:24:07,Pueblo
4/4/2022,57,26.1,43.7,43.7,0,,28.4,216.7,18.6,9,6:51:46,19:40:21,Rio Blanco
4/4/2022,46.1,28.4,35.9,81.7,50,"['rain', 'snow']",74,247.2,21.3,10,6:46:36,19:31:29,Rio Grande
4/4/2022,52.1,22.7,39.3,45.6,0,,37.6,200.6,17.3,8,6:46:31,19:35:54,Routt
4/4/2022,53.7,32,40.3,75.3,33.33,"['rain', 'snow']",57.2,247.3,21.3,10,6:45:23,19:31:03,Saguache
4/4/2022,51.9,34.9,42.3,55.9,8.33,"['rain', 'snow']",51,269.2,23.2,9,6:51:15,19:36:34,San Juan
4/4/2022,55.6,35.3,45.3,51.6,0,,39.7,265.4,23,9,6:54:07,19:39:46,San Miguel
4/4/2022,69.4,27.9,49.6,41.2,0,,1.6,268,23,9,6:27:43,19:17:40,Sedgwick
4/4/2022,32.5,21.4,27.8,57.5,0,,44.7,256.9,22.2,9,6:43:47,19:31:49,Summit
4/4/2022,60.3,36.1,46.6,59.8,0,,73.7,256.8,22.3,9,6:40:31,19:27:25,Teller
4/4/2022,66.8,35.3,50.5,44.4,0,,1.1,245.7,21.1,8,6:31:49,19:20:22,Washington
4/4/2022,69,27.4,49.4,40.5,0,,4.5,252.6,21.7,9,6:36:04,19:25:32,Weld
4/4/2022,68.2,31.8,50.8,37.9,0,,1,262.8,22.5,9,6:28:39,19:17:15,Yuma
4/11/2022,63.6,30.2,48.4,23,0,,67.4,271.6,23.7,9,6:25:28,19:31:51,Adams
4/11/2022,58.2,23.2,44.9,29.4,0,,29.7,264.8,22.9,9,6:33:42,19:35:13,Alamosa
4/11/2022,63.3,30.8,48.3,22.9,0,,69.5,178.3,15.5,7,6:25:43,19:31:36,Arapahoe
4/11/2022,55.6,29.5,44.6,33.2,0,,74.8,224.1,19.5,9,6:39:07,19:39:53,Archuleta
4/11/2022,71.1,30.1,53.3,28.7,0,,14.9,287.7,24.9,9,6:20:58,19:21:55,Baca
4/11/2022,73.4,29,54.2,27,0,,4.6,255.8,22.1,8,6:22:30,19:24:44,Bent
4/11/2022,55.1,27.4,41.2,35.3,0,,22.5,225.4,19.4,8,6:29:30,19:36:22,Boulder
4/11/2022,62.6,30.6,46.3,29,0,,25.8,209.9,17.9,8,6:28:16,19:34:49,Broomfield
4/11/2022,44.7,26.5,36.3,40.1,0,,73.5,276.8,23.9,10,6:34:37,19:38:33,Chaffee
4/11/2022,66.8,26.1,49,32.7,0,,19,299.1,25.7,9,6:19:41,19:23:48,Cheyenne
4/11/2022,29.2,11,19.6,53.5,0,,85,379.9,32.8,10,6:31:01,19:37:00,Clear Creek
4/11/2022,54.6,22.5,42.3,31.6,0,,34.7,260.1,22.4,10,6:35:36,19:36:24,Conejos
4/11/2022,49.5,24.6,40,33.6,0,,40.5,220,19,10,6:32:33,19:33:28,Costilla
4/11/2022,75.4,29,54.1,24.6,0,,5.1,280,24.3,9,6:24:56,19:27:59,Crowley
4/11/2022,56.5,27.8,42.8,31.8,0,,43.3,285,24.7,10,6:31:30,19:34:06,Custer
4/11/2022,67.8,35.9,53.1,19.4,0,,23.1,179.7,15.5,8,6:40:40,19:44:53,Delta
4/11/2022,63.2,32.3,48.4,22.5,0,,71,210.5,18.1,8,6:27:47,19:33:55,Denver
4/11/2022,57.2,30.1,45.7,32.8,0,,45.1,260.1,22.6,10,6:44:28,19:46:22,Dolores
4/11/2022,58.7,28.8,45.1,25.3,0,,38.5,172.2,14.9,8,6:28:26,19:33:37,Douglas
4/11/2022,55.5,29,42.1,34.7,8.33,['rain'],67.2,147.5,12.9,6,6:35:10,19:41:02,Eagle
4/11/2022,61.6,27.6,45.7,27.8,0,,13.7,286.1,24.7,9,6:25:13,19:30:22,Elbert
4/11/2022,66.9,30.7,49.5,22.4,0,,38.8,231.3,20.1,8,6:27:22,19:31:29,El Paso
4/11/2022,63.6,29.4,47.5,23.4,0,,30.2,304.2,26.2,10,6:31:20,19:34:40,Fremont
4/11/2022,64.3,31.8,49,28.3,0,,34.6,246.9,21.1,10,6:40:04,19:45:52,Garfield
4/11/2022,33.5,14.1,23.2,46,0,,85,363.3,31.2,10,6:30:16,19:36:37,Gilpin
4/11/2022,47.9,23,35.9,43.6,0,,71.2,180.8,15.5,7,6:32:15,19:39:11,Grand
4/11/2022,53.4,30.4,42.7,35,8.33,['rain'],63.8,210.4,18.3,9,6:37:43,19:41:32,Gunnison
4/11/2022,49,29.8,39.3,35,0,,72.3,232.6,20,10,6:39:50,19:41:51,Hinsdale
4/11/2022,62.7,26.7,39.3,36.3,0,,40.5,253.1,21.9,10,6:30:16,19:32:01,Huerfano
4/11/2022,43.1,17.9,33.2,42.8,0,,53.6,208.8,17.8,9,6:32:36,19:40:44,Jackson
4/11/2022,61.7,31.3,47.5,24.4,0,,63.2,209.5,18,8,6:29:26,19:35:11,Jefferson
4/11/2022,72.2,29.2,54.1,28.4,0,,7,299.1,25.7,9,6:20:45,19:23:56,Kiowa
4/11/2022,66.6,26.6,49,33,0,,18.3,289.3,25.1,9,6:19:10,19:24:18,Kit Carson
4/11/2022,40.9,18,30.9,44.6,0,,65.9,249.5,21.5,10,6:34:15,19:39:11,Lake
4/11/2022,61.1,26.3,48.1,28.9,0,,48.9,234,20.2,9,6:42:11,19:43:08,La Plata
4/11/2022,61.4,25,43.5,36.8,0,,15.7,244.3,21.1,9,6:29:12,19:37:20,Larimer
4/11/2022,71.9,24.5,50.4,34.4,0,,4.3,304.7,26.2,10,6:26:59,19:27:58,Las Animas
4/11/2022,65.9,27.4,47.7,28.6,0,,21.5,281.3,24.4,9,6:23:07,19:27:35,Lincoln
4/11/2022,64,28.7,48.4,43,0,,14.3,265.7,23.1,9,6:19:35,19:27:50,Logan
4/11/2022,70,37.4,54.5,17.4,0,,16.1,235.8,20.6,9,6:42:53,19:47:27,Mesa
4/11/2022,43.2,22.9,34.6,41.4,0,,68.8,281.8,24.4,10,6:38:11,19:39:53,Mineral
4/11/2022,57.6,28,44.3,32.7,0,,84.4,254,22,9,6:40:11,19:48:08,Moffat
4/11/2022,65.1,26.6,49.8,33.6,0,,24,232.9,20,9,6:45:09,19:46:13,Montezuma
4/11/2022,64.8,33.1,51.3,23.1,0,,27.9,273.5,23.6,10,6:42:43,19:46:00,Montrose
4/11/2022,65.8,26.7,47.8,35.3,0,,17.7,261.3,22.6,9,6:22:57,19:30:11,Morgan
4/11/2022,74.8,23.9,51.9,27.9,0,,0.2,295,25.5,9,6:25:07,19:27:16,Otero
4/11/2022,53.9,32.9,43,30.9,0,,62.9,232.6,20,10,6:41:01,19:43:44,Ouray
4/11/2022,37.4,18.7,29.1,47.8,0,,76.2,275.3,23.8,9,6:31:49,19:36:34,Park
4/11/2022,66.2,32,50.2,40.8,0,,0.2,243.8,21,8,6:16:45,19:24:42,Phillips
4/11/2022,53.9,31.9,41.9,33,8.33,['rain'],78.9,201.1,17.2,8,6:36:30,19:41:28,Pitkin
4/11/2022,71.7,29.8,53.8,29.5,0,,7.9,299.6,25.8,9,6:19:44,19:22:01,Prowers
4/11/2022,73.5,30.6,52.9,24.1,0,,25.6,277.9,24,9,6:27:54,19:30:39,Pueblo
4/11/2022,59.5,27.3,44.8,29.1,0,,65.2,270.4,23.3,10,6:40:50,19:47:26,Rio Blanco
4/11/2022,48.7,22.1,37.9,35.7,0,,43.1,327.2,28.2,10,6:36:26,19:37:47,Rio Grande
4/11/2022,53.5,26.9,41.1,38.3,0,,93.8,142.5,12.2,5,6:35:25,19:43:09,Routt
4/11/2022,58.8,26.5,43.4,32.4,0,,29.3,327.3,28.2,10,6:35:03,19:37:32,Saguache
4/11/2022,51.3,32.2,41.2,32.8,0,,71.7,232.6,20,10,6:41:00,19:42:58,San Juan
4/11/2022,55.5,32.2,44.2,30.5,0,,57.9,215,18.4,9,6:43:48,19:46:14,San Miguel
4/11/2022,65.8,32.1,49.9,41.6,0,,2.3,286.2,24.8,9,6:16:29,19:25:03,Sedgwick
4/11/2022,32.9,17.8,25.7,52.3,0,,86.8,262.2,22.6,9,6:32:58,19:38:48,Summit
4/11/2022,61.6,29.1,46.7,22.7,0,,29.4,229.5,19.8,10,6:29:56,19:34:10,Teller
4/11/2022,63.4,29,47.4,35.3,0,,9.9,267.5,23.1,8,6:20:53,19:27:27,Washington
4/11/2022,65.4,22.6,44.9,38,0,,9.7,261.3,22.6,9,6:24:56,19:32:49,Weld
4/11/2022,65.4,32.2,49.9,39.1,0,,12,283.8,24.5,9,6:17:42,19:24:21,Yuma
4/18/2022,62.6,23.5,44.7,43,0,,27.5,310.5,26.8,9,6:15:02,19:38:55,Adams
4/18/2022,70.6,24.7,49.5,32.5,0,,0.7,267.8,23,9,6:23:58,19:41:34,Alamosa
4/18/2022,62.3,24.3,44.6,42.9,0,,27.6,248.5,21.4,8,6:15:21,19:38:35,Arapahoe
4/18/2022,67.6,29.1,49.7,30,0,,0.1,255.6,22.1,9,6:29:29,19:46:08,Archuleta
4/18/2022,62,33.2,47.5,46.5,0,,27,190.8,16.6,8,6:11:19,19:28:12,Baca
4/18/2022,65.1,33.3,49.8,41.3,0,,1.6,293.1,25.3,9,6:12:39,19:31:12,Bent
4/18/2022,54.5,28.4,41.7,43.5,4.17,"['rain', 'snow']",8.9,284.8,24.6,9,6:18:59,19:43:30,Boulder
4/18/2022,60.4,29.1,44.5,39.8,0,,10.2,273.7,23.3,9,6:17:48,19:41:54,Broomfield
4/18/2022,59,31.3,45.3,36.3,0,,2,327.9,28.5,10,6:24:32,19:45:16,Chaffee
4/18/2022,59,27,45.5,37.9,0,,15.7,309.1,26.7,9,6:09:34,19:30:33,Cheyenne
4/18/2022,37.6,21,29.6,47,0,,4.2,412.8,35.4,10,6:20:39,19:44:01,Clear Creek
4/18/2022,66.5,26.4,47.8,30.5,0,,0.6,337.9,29.3,10,6:25:59,19:42:39,Conejos
4/18/2022,59.1,27.6,44.6,37.8,0,,8.1,232.8,20.2,9,6:22:54,19:39:45,Costilla
4/18/2022,69,34.5,50.8,39.3,0,,0,296.9,25.8,9,6:14:59,19:34:34,Crowley
4/18/2022,61.3,31.9,45.7,35,0,,10.1,290.3,25,10,6:21:36,19:40:38,Custer
4/18/2022,77.6,38.9,58.4,22.6,0,,0,244.4,21,9,6:30:33,19:51:38,Delta
4/18/2022,62.7,24.5,44.5,43.1,0,,28.9,275.8,23.8,9,6:17:23,19:40:57,Denver
4/18/2022,68.6,33.4,52.1,27,0,,3.3,304.9,26.3,10,6:34:41,19:52:47,Dolores
4/18/2022,55.5,24.6,41.1,48,0,,11.9,299.7,25.7,9,6:18:10,19:40:31,Douglas
4/18/2022,66.4,28.9,47.4,42,0,,2.2,261.5,22.7,8,6:24:49,19:48:01,Eagle
4/18/2022,54.4,21.4,40,51.1,0,,6.4,300.8,26,9,6:14:58,19:37:16,Elbert
4/18/2022,56.5,29.8,43.3,44.1,0,,13,251.5,21.7,8,6:17:15,19:38:14,El Paso
4/18/2022,56.9,30.5,44.1,40.8,0,,6.6,308.4,26.7,10,6:21:20,19:41:18,Fremont
4/18/2022,74.5,30.8,52.9,37.4,0,,0.6,318.9,27.5,10,6:29:43,19:52:51,Garfield
4/18/2022,39,20.1,31.6,43.8,4.17,['snow'],4.2,397.1,34.2,10,6:19:50,19:43:41,Gilpin
4/18/2022,59.3,24.8,40.5,54.8,0,,9.8,297.2,25.7,9,6:21:44,19:46:20,Grand
4/18/2022,65.8,23.5,45.8,37.1,0,,0.2,296.1,25.7,9,6:27:40,19:48:13,Gunnison
4/18/2022,60,32.3,46.7,27.5,0,,5.3,247,21.3,8,6:30:01,19:48:17,Hinsdale
4/18/2022,52.9,30.1,41.8,48.4,0,,12.9,262.8,22.7,9,6:20:30,19:38:25,Huerfano
4/18/2022,55.7,19.6,38.3,59.3,0,,18.5,300.6,26,9,6:21:54,19:48:03,Jackson
4/18/2022,60.3,27.7,44.4,41.8,0,,22.1,243.9,21.2,8,6:19:05,19:42:10,Jefferson
4/18/2022,62,32.6,48.9,43,0,,2.6,309.1,26.7,9,6:10:46,19:30:32,Kiowa
4/18/2022,58.9,26.7,45.4,37.7,0,,15.6,299.9,25.8,9,6:08:55,19:31:11,Kit Carson
4/18/2022,52,19.3,37.2,45.8,0,,0.2,317.5,27.6,10,6:24:01,19:46:03,Lake
4/18/2022,73.5,27.5,52.9,25.3,0,,0,272.8,23.7,10,6:32:32,19:49:25,La Plata
4/18/2022,61.4,28.5,43.8,41.6,4.17,"['rain', 'snow']",6,300.2,25.9,9,6:18:31,19:44:39,Larimer
4/18/2022,69.6,31.1,52.2,41.1,0,,0,287.2,24.8,10,6:17:19,19:34:16,Las Animas
4/18/2022,56.8,20.7,41.5,48.6,0,,11.1,297.2,25.7,10,6:12:57,19:34:23,Lincoln
4/18/2022,60.1,22.3,43.1,47.1,0,,12,304.5,26.3,9,6:08:52,19:35:11,Logan
4/18/2022,77.2,41.3,58.5,23.9,0,,0,297.3,25.8,9,6:32:43,19:54:15,Mesa
4/18/2022,54,30,42.2,30.6,0,,2.1,232.8,20,8,6:28:26,19:46:16,Mineral
4/18/2022,69.9,28.1,48.4,45.2,0,,5.1,327.8,28.3,10,6:29:31,19:55:25,Moffat
4/18/2022,75.1,28.6,53.5,30.8,0,,0,254.3,21.8,10,6:35:29,19:52:30,Montezuma
4/18/2022,74.8,36.6,56.6,25.6,0,,0,314.5,27.1,10,6:32:44,19:52:37,Montrose
4/18/2022,60.5,26.2,43.8,43.2,0,,20,299.5,25.8,9,6:12:24,19:37:22,Morgan
4/18/2022,69.4,32.5,50,42.2,0,,0,306.2,26.4,10,6:15:18,19:33:43,Otero
4/18/2022,64.1,34.4,50.1,26.6,0,,5.7,247,21.3,8,6:31:07,19:50:16,Ouray
4/18/2022,48.4,25.9,37.8,38.5,0,,8.2,307,26.7,9,6:21:37,19:43:24,Park
4/18/2022,60.8,26.7,45.1,38.6,0,,2.5,267.3,23.1,8,6:06:05,19:32:00,Phillips
4/18/2022,64.1,29,46.9,37.2,0,,2.1,318.1,27.4,10,6:26:16,19:48:20,Pitkin
4/18/2022,60,32.5,48.2,44.8,0,,3.4,293.1,25.4,9,6:09:53,19:28:30,Prowers
4/18/2022,62.7,34.6,48.1,41.2,0,,0,289.3,25,9,6:17:59,19:37:11,Pueblo
4/18/2022,70.5,27.2,48.9,42,0,,4.5,331.5,28.7,10,6:30:21,19:54:32,Rio Blanco
4/18/2022,60,29.9,44.9,28.3,0,,1.4,331.8,28.5,10,6:26:44,19:44:07,Rio Grande
4/18/2022,66,29.1,46.4,51.7,0,,9.6,311.1,27,9,6:24:47,19:50:25,Routt
4/18/2022,68.1,30.2,48.6,28.4,0,,0,332.2,28.5,10,6:25:11,19:44:02,Saguache
4/18/2022,62.4,33.4,48.5,26.3,0,,6.8,247,21.3,8,6:31:13,19:49:23,San Juan
4/18/2022,65.8,33.8,50.7,27.1,0,,4.9,283.7,24.8,9,6:33:56,19:52:43,San Miguel
4/18/2022,60,26.8,44.7,38.3,0,,6.5,317,27.2,10,6:05:43,19:32:27,Sedgwick
4/18/2022,43.3,30.1,36.8,35,0,,15.1,289.9,25.2,10,6:22:36,19:45:47,Summit
4/18/2022,54.4,29,42.3,45.5,0,,5.2,294,25.4,9,6:19:49,19:40:55,Teller
4/18/2022,58.1,24.9,42.3,42.7,0,,16.8,290.8,25.1,9,6:10:25,19:34:33,Washington
4/18/2022,64.6,25.5,45.2,40.5,0,,9,299.5,25.8,9,6:14:17,19:40:06,Weld
4/18/2022,60.8,29.9,45.1,37.2,0,,22.6,307.7,26.6,9,6:07:14,19:31:27,Yuma
4/25/2022,54.8,34.4,43.8,30.6,0,,72.9,291.6,25.3,9,6:05:14,19:45:59,Adams
4/25/2022,57.9,19.8,41.3,47.2,0,,32.5,302.3,26,9,6:14:51,19:47:57,Alamosa
4/25/2022,54.6,33.7,43.6,31.8,0,,72.7,244.8,21.2,10,6:05:38,19:45:35,Arapahoe
4/25/2022,55.9,25,39.7,45.8,0,,7.9,248.8,21.5,10,6:20:29,19:52:25,Archuleta
4/25/2022,59,35,46.9,36.5,0,,33.4,254.7,22,8,6:02:17,19:34:30,Baca
4/25/2022,58.9,38.1,47.7,43.9,0,['rain'],70.2,194.4,16.8,9,6:03:26,19:37:42,Bent
4/25/2022,46.9,29.2,38.5,51.9,8.33,"['rain', 'snow']",38.1,197.2,17,8,6:09:07,19:50:38,Boulder
4/25/2022,55.1,35.7,45.1,39.2,0,,39.5,277,23.7,9,6:07:59,19:49:00,Broomfield
4/25/2022,37.8,23.1,30.2,77.1,20.83,['snow'],69.9,265.1,22.8,10,6:15:04,19:52:00,Chaffee
4/25/2022,59,25.1,42.1,38.2,0,,30.3,218.9,18.9,8,6:00:05,19:37:18,Cheyenne
4/25/2022,18.3,10.8,14.9,86.8,8.33,['snow'],33.7,319.3,27.4,8,6:10:54,19:51:01,Clear Creek
4/25/2022,55.1,20.2,39.4,46.8,0,,27.9,345.5,30,10,6:16:58,19:48:56,Conejos
4/25/2022,47.7,20.9,36.7,58.1,0,,44,103,8.9,4,6:13:53,19:46:03,Costilla
4/25/2022,59.1,35.5,46.8,53.2,8.33,"['rain', 'snow']",58.2,298.8,25.8,9,6:05:39,19:41:11,Crowley
4/25/2022,49.6,32.3,40.5,50.5,12.5,"['rain', 'snow']",64.9,290.4,25.1,10,6:12:21,19:47:10,Custer
4/25/2022,62.6,32.1,47.7,44.6,0,,0,288.8,24.9,9,6:21:03,19:58:24,Delta
4/25/2022,54.9,33,43.6,31.8,0,,72.6,199.6,17.2,9,6:07:37,19:47:59,Denver
4/25/2022,55.5,24.3,39.9,50.4,8.33,['rain'],4,357.5,30.8,10,6:25:32,19:59:13,Dolores
4/25/2022,49.3,29.3,39.5,43.9,0,,44.4,267.9,23.1,10,6:08:32,19:47:25,Douglas
4/25/2022,50.4,31.4,39.9,56.3,4.17,['rain'],60.6,216.2,18.7,9,6:15:05,19:55:01,Eagle
4/25/2022,50.8,28.8,39.5,40.4,0,,46.4,276.3,24.1,9,6:05:20,19:44:10,Elbert
4/25/2022,53.3,32.5,42.5,42.7,4.17,['rain'],57.2,239.3,20.7,8,6:07:47,19:44:59,El Paso
4/25/2022,51,31.8,41.3,46.8,4.17,"['rain', 'snow']",59.5,310.3,26.8,10,6:11:58,19:47:56,Fremont
4/25/2022,59.3,28.6,44,52.3,0,,3.3,241.6,20.7,8,6:20:00,19:59:50,Garfield
4/25/2022,24.6,12.9,17.9,76.7,8.33,['snow'],33.3,302.1,25.9,9,6:10:03,19:50:45,Gilpin
4/25/2022,41.3,26.1,32.4,69,0,,67,267.6,23.2,10,6:11:52,19:53:29,Grand
4/25/2022,51.7,27.3,39.2,56.4,0,,53.7,248.4,21.4,8,6:18:14,19:54:56,Gunnison
4/25/2022,48,22.3,35.1,54.3,8.33,"['rain', 'snow']",9.1,336.4,29.3,10,6:20:51,19:54:44,Hinsdale
4/25/2022,38.9,28.6,34.3,80,45.83,"['rain', 'snow']",45.2,198.3,17.1,9,6:11:21,19:44:50,Huerfano
4/25/2022,37.7,17.9,29.4,65,0,,40.2,196.7,17.1,8,6:11:51,19:55:22,Jackson
4/25/2022,52.9,32.6,43.2,37.3,0,,62.8,173.5,15.1,9,6:09:23,19:49:09,Jefferson
4/25/2022,59.7,40.1,48.3,39.9,0,,74.7,218.9,18.9,8,6:01:25,19:37:10,Kiowa
4/25/2022,59,24.7,42.2,38.5,0,,29,293.2,25.1,10,5:59:17,19:38:05,Kit Carson
4/25/2022,35.9,19.2,27.1,72.5,20.83,['snow'],74.9,284.5,24.4,10,6:14:26,19:52:55,Lake
4/25/2022,59.4,23.3,42.9,42.5,0,,0,326,28.1,10,6:23:30,19:55:43,La Plata
4/25/2022,51.6,30.3,42.2,43.2,8.33,"['rain', 'snow']",37.8,163.8,14,5,6:08:28,19:51:58,Larimer
4/25/2022,54.2,31.1,39.4,77.3,45.83,"['rain', 'snow']",54.5,321.4,27.9,10,6:08:17,19:40:34,Las Animas
4/25/2022,54.4,29.7,41.6,35.2,0,,68.9,291.9,25.5,10,6:03:25,19:41:11,Lincoln
4/25/2022,58.6,20.3,41.2,47.1,0,,21.7,296.3,25.6,10,5:58:48,19:42:31,Logan
4/25/2022,62.3,32.1,48.2,40.5,0,,0,332.9,28.8,10,6:23:11,20:01:03,Mesa
4/25/2022,43.8,19.4,32,52.9,0,,16,336.5,29.3,10,6:19:18,19:52:40,Mineral
4/25/2022,52,24.1,38.6,59.9,0,,21.4,256.1,22.1,8,6:19:30,20:02:43,Moffat
4/25/2022,61.5,23.5,42.6,48.2,0,,0,301.2,26.1,9,6:26:27,19:58:49,Montezuma
4/25/2022,60.6,30.1,45.8,47.4,0,,0,340.7,29.4,10,6:23:23,19:59:15,Montrose
4/25/2022,55.4,26,42.3,35.5,0,,32.6,264.7,22.8,9,6:02:28,19:44:34,Morgan
4/25/2022,58.1,33,44.2,58.6,0,,19,298,25.7,10,6:06:05,19:40:12,Otero
4/25/2022,51.3,24.7,37.9,54.5,8.33,"['rain', 'snow']",6.9,308.2,26.6,10,6:21:50,19:56:49,Ouray
4/25/2022,33.1,20.2,26.3,70.9,25,['snow'],79.9,231.7,19.9,10,6:12:03,19:50:14,Park
4/25/2022,62.5,28.3,45,47.4,0,,0.5,253.8,22,8,5:56:03,19:39:18,Phillips
4/25/2022,47.9,29,37.7,61.6,0,,76.5,243.8,21,9,6:16:40,19:55:12,Pitkin
4/25/2022,59.7,40,48.1,37.9,0,,68,235.5,20.2,10,6:00:40,19:35:00,Prowers
4/25/2022,56.7,36.8,46.3,56.5,12.5,['rain'],44.9,297,25.8,9,6:08:42,19:43:44,Pueblo
4/25/2022,53.2,24.3,39.4,58.4,0,,10.3,285.4,24.6,9,6:20:32,20:01:39,Rio Blanco
4/25/2022,49.8,20.8,36.3,45.7,0,,32.3,356.2,30.9,10,6:17:39,19:50:29,Rio Grande
4/25/2022,48.1,23.8,36.1,63.8,0,,39.6,242.4,21,9,6:14:47,19:57:40,Routt
4/25/2022,55.5,28.1,41.7,41,0,,44.3,356.2,30.9,10,6:15:57,19:50:33,Saguache
4/25/2022,49.6,23.3,36.3,54.8,8.33,"['rain', 'snow']",8.3,346.9,29.9,10,6:22:02,19:55:50,San Juan
4/25/2022,53,24.6,38.8,53.3,8.33,"['rain', 'snow']",6,328.5,28.3,10,6:24:42,19:59:14,San Miguel
4/25/2022,61.6,27.6,44.6,48,0,,0,309.5,26.6,10,5:55:36,19:39:50,Sedgwick
4/25/2022,28,19.6,23.6,72.6,4.17,['snow'],80.4,259.7,22.4,9,6:12:53,19:52:47,Summit
4/25/2022,50.1,30.5,40.5,47.8,4.17,"['rain', 'snow']",58,291.4,25.3,10,6:10:19,19:47:41,Teller
4/25/2022,56.3,21.8,40.1,40.1,0,,46.8,220.7,19.1,8,6:00:36,19:41:39,Washington
4/25/2022,57,24.2,42.2,38.9,0,,27.3,264.7,22.8,9,6:04:16,19:47:23,Weld
4/25/2022,60.8,23.5,43.2,45.6,0,,22.8,324,28,9,5:57:23,19:38:34,Yuma
5/2/2022,42.4,34.2,38.3,92.5,37.5,"['rain', 'snow']",95.7,94.4,8.2,5,5:56:15,19:53:01,Adams
5/2/2022,65,38.6,52.3,29.5,0,,15.2,312.2,26.9,9,6:06:32,19:54:20,Alamosa
5/2/2022,42.2,34.3,38.2,92,37.5,"['rain', 'snow']",95,97.5,8.5,4,5:56:43,19:52:33,Arapahoe
5/2/2022,63.7,39.5,51.5,33.2,0,,11.2,260.7,22.4,9,6:12:16,19:58:41,Archuleta
5/2/2022,63,38.9,53.9,65.1,8.33,['rain'],43.3,285.9,24.7,9,5:54:02,19:40:48,Baca
